dataset_name,season,game_id,game_date,home_team_id,away_team_id,home_team_tri,away_team_tri,home_team_name,away_team_name,home_matchup,away_matchup,y_home_win,feature_engineering_version,current_weight,last_weight,shrink_games,home_blend_fg_pct,away_blend_fg_pct,BLEND_FG_PCT_DIFF,home_blend_fg3_pct,away_blend_fg3_pct,BLEND_FG3_PCT_DIFF,home_blend_ft_pct,away_blend_ft_pct,BLEND_FT_PCT_DIFF,home_blend_pts,away_blend_pts,BLEND_PTS_DIFF,home_blend_reb,away_blend_reb,BLEND_REB_DIFF,home_blend_ast,away_blend_ast,BLEND_AST_DIFF,home_blend_tov,away_blend_tov,BLEND_TOV_DIFF,home_blend_plus_minus,away_blend_plus_minus,BLEND_PLUS_MINUS_DIFF,home_blend_net_margin,away_blend_net_margin,BLEND_NET_MARGIN_DIFF,home_recent_win_pct,away_recent_win_pct,RECENT_WIN_PCT_DIFF,home_elo_pre,away_elo_pre,ELO_PRE_DIFF
statline_pregame_svm,2025-26,22500548,2026-01-11,1610612753,1610612740,ORL,NOP,Orlando Magic,New Orleans Pelicans,ORL vs. NOP,NOP @ ORL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4568543902439024,0.45538451219512194,0.0014698780487804597,0.3211914634146341,0.32270804878048776,-0.00151658536585364,0.7783947560975608,0.7451524390243902,0.0332423170731706,110.6740243902439,112.43939024390244,-1.7653658536585368,43.08121951219512,43.85646341463414,-0.7752439024390227,26.57182926829268,25.12621951219512,1.4456097560975607,13.26609756097561,15.626951219512195,-2.360853658536586,-2.313292682926829,-9.574024390243903,7.260731707317074,-2.313292682926829,-9.574024390243903,7.260731707317074,0.5,0.1,0.4,1505.3508771727118,1319.4230749577048,185.92780221500698
statline_pregame_svm,2025-26,22500549,2026-01-11,1610612763,1610612751,MEM,BKN,Memphis Grizzlies,Brooklyn Nets,MEM vs. BKN,BKN @ MEM,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4655965853658537,0.44372792682926826,0.021868658536585428,0.35340902439024396,0.3337230487804878,0.019685975609756157,0.7616985365853658,0.7860437804878049,-0.024345243902439084,117.5360975609756,106.29146341463414,11.244634146341468,46.52841463414634,39.85573170731708,6.6726829268292605,29.507195121951217,24.768780487804875,4.738414634146341,16.80060975609756,15.62060975609756,1.1800000000000015,-1.3969512195121951,-3.956463414634146,2.559512195121951,-1.3969512195121951,-3.956463414634146,2.559512195121951,0.3,0.4,-0.10000000000000003,1474.226274916187,1360.2422028347544,113.98407208143271
statline_pregame_svm,2025-26,22500550,2026-01-11,1610612761,1610612755,TOR,PHI,Toronto Raptors,Philadelphia 76ers,TOR vs. PHI,PHI @ TOR,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4530692682926829,0.45821170731707317,-0.005142439024390266,0.31520207317073173,0.33374207317073173,-0.01854,0.8175359756097561,0.810390975609756,0.007145000000000068,112.42487804878049,116.99646341463414,-4.57158536585365,45.18829268292683,42.77390243902439,2.4143902439024387,28.59048780487805,24.132439024390244,4.4580487804878075,11.989390243902438,13.178292682926829,-1.1889024390243907,1.4810975609756096,1.4452439024390245,0.035853658536585176,1.4810975609756096,1.4452439024390245,0.035853658536585176,0.6,0.6,0.0,1501.5428506284795,1470.8003490419862,30.74250158649329
statline_pregame_svm,2025-26,22500551,2026-01-11,1610612757,1610612752,POR,NYK,Portland Trail Blazers,New York Knicks,POR vs. NYK,NYK @ POR,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4520374390243903,0.4527806097560975,-0.00074317073170721,0.3621660975609756,0.38915475609756095,-0.02698865853658533,0.7597586585365854,0.8443089024390243,-0.08455024390243893,112.76853658536584,115.7970731707317,-3.028536585365856,45.560243902439026,45.4119512195122,0.1482926829268294,24.735731707317072,26.223170731707313,-1.4874390243902411,15.484512195121951,14.400243902439025,1.0842682926829266,-0.021341463414634165,-3.6353658536585365,3.614024390243902,-0.021341463414634165,-3.6353658536585365,3.614024390243902,0.7,0.4,0.29999999999999993,1528.1178910608623,1567.3628799699295,-39.24498890906716
statline_pregame_svm,2025-26,22500552,2026-01-11,1610612750,1610612759,MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,MIN vs. SAS,SAS @ MIN,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.5003321951219512,0.4576032926829269,0.042728902439024274,0.3742891463414634,0.3035971951219512,0.07069195121951216,0.7543337804878048,0.7973413414634146,-0.04300756097560987,123.47890243902438,114.07402439024389,9.404878048780489,45.23756097560975,47.26560975609756,-2.028048780487808,27.97329268292683,25.71512195121951,2.2581707317073203,13.304512195121951,12.196707317073171,1.1078048780487801,6.1049999999999995,2.7315853658536584,3.373414634146341,6.1049999999999995,2.7315853658536584,3.373414634146341,0.6,0.6,0.0,1601.5094586257208,1587.050855639426,14.458602986294864
statline_pregame_svm,2025-26,22500553,2026-01-11,1610612760,1610612748,OKC,MIA,Oklahoma City Thunder,Miami Heat,OKC vs. MIA,MIA @ OKC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4809909756097561,0.45331670731707313,0.02767426829268299,0.32396695121951224,0.3553462195121951,-0.03137926829268284,0.8182423170731707,0.8286839024390242,-0.01044158536585349,118.715,117.05963414634147,1.6553658536585374,41.48207317073171,45.778536585365856,-4.296463414634147,25.363048780487805,27.167195121951217,-1.8041463414634116,11.362926829268293,15.12780487804878,-3.7648780487804867,5.499878048780488,0.08414634146341464,5.415731707317073,5.499878048780488,0.08414634146341464,5.415731707317073,0.6,0.5,0.09999999999999998,1731.279191407074,1487.216788692859,244.06240271421507
statline_pregame_svm,2025-26,22500554,2026-01-11,1610612743,1610612749,DEN,MIL,Denver Nuggets,Milwaukee Bucks,DEN vs. MIL,MIL @ DEN,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4848589024390244,0.47959146341463416,0.0052674390243902525,0.3930896341463414,0.3740270731707317,0.01906256097560971,0.8209517073170733,0.7741660975609755,0.0467856097560978,118.07341463414633,112.35682926829269,5.716585365853646,40.60658536585366,43.649878048780494,-3.0432926829268325,27.854999999999997,24.733170731707318,3.1218292682926787,13.613414634146341,14.24670731707317,-0.6332926829268288,-4.006463414634146,2.581341463414634,-6.58780487804878,-4.006463414634146,2.581341463414634,-6.58780487804878,0.4,0.6,-0.19999999999999996,1584.536807183581,1491.751503740734,92.78530344284695
statline_pregame_svm,2025-26,22500555,2026-01-11,1610612756,1610612764,PHX,WAS,Phoenix Suns,Washington Wizards,PHX vs. WAS,WAS @ PHX,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46909609756097553,0.4652814634146341,0.0038146341463414224,0.36912060975609756,0.3576463414634146,0.011474268292682943,0.7926653658536585,0.830285243902439,-0.03761987804878042,115.72829268292682,113.86500000000001,1.8632926829268115,46.06817073170732,44.719268292682926,1.3489024390243927,25.925243902439025,24.929634146341463,0.9956097560975614,14.179146341463413,15.849146341463415,-1.6700000000000017,7.115,-5.690853658536585,12.805853658536584,7.115,-5.690853658536585,12.805853658536584,0.8,0.5,0.30000000000000004,1561.6267610046723,1330.1948649724,231.43189603227233
statline_pregame_svm,2025-26,22500556,2026-01-11,1610612744,1610612737,GSW,ATL,Golden State Warriors,Atlanta Hawks,GSW vs. ATL,ATL @ GSW,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4728478048780488,0.47113829268292684,0.0017095121951219427,0.35195731707317074,0.3750291463414634,-0.023071829268292654,0.8251801219512196,0.7129425609756098,0.11223756097560977,119.15390243902439,117.09243902439025,2.0614634146341473,42.93170731707317,42.714999999999996,0.2167073170731726,30.204634146341462,31.55280487804878,-1.3481707317073166,13.837317073170732,14.398658536585364,-0.5613414634146316,4.8307317073170735,0.5948780487804879,4.235853658536586,4.8307317073170735,0.5948780487804879,4.235853658536586,0.7,0.4,0.29999999999999993,1550.4039220120767,1472.647198945147,77.75672306692968
statline_pregame_svm,2025-26,22500557,2026-01-11,1610612758,1610612745,SAC,HOU,Sacramento Kings,Houston Rockets,SAC vs. HOU,HOU @ SAC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4524041463414634,0.4744832926829268,-0.022079146341463407,0.32564585365853654,0.32751548780487805,-0.0018696341463415034,0.7789792682926829,0.7342675609756097,0.04471170731707319,107.71475609756097,112.76890243902439,-5.054146341463422,41.564268292682925,49.599512195121946,-8.03524390243902,24.45268292682927,23.98621951219512,0.4664634146341484,13.897560975609757,14.493536585365854,-0.5959756097560973,-13.613658536585366,4.076829268292682,-17.690487804878046,-13.613658536585366,4.076829268292682,-17.690487804878046,0.2,0.5,-0.3,1376.2928654097443,1572.7980251272118,-196.50515971746745
statline_pregame_svm,2025-26,22500558,2026-01-12,1610612739,1610612762,CLE,UTA,Cleveland Cavaliers,Utah Jazz,CLE vs. UTA,UTA @ CLE,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.5012676829268292,0.4734469512195122,0.027820731707317026,0.3811164634146341,0.34983853658536584,0.03127792682926828,0.7672847560975609,0.7847201219512194,-0.01743536585365857,121.82085365853658,116.48853658536585,5.332317073170728,45.315365853658534,41.74719512195122,3.568170731707312,30.56463414634146,29.328658536585365,1.235975609756096,14.474268292682925,15.502926829268292,-1.0286585365853664,4.830487804878048,-10.49621951219512,15.326707317073168,4.830487804878048,-10.49621951219512,15.326707317073168,0.6,0.3,0.3,1575.077010564067,1365.174809995366,209.9022005687009
statline_pregame_svm,2025-26,22500559,2026-01-12,1610612754,1610612738,IND,BOS,Indiana Pacers,Boston Celtics,IND vs. BOS,BOS @ IND,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4816871951219512,0.4781482926829268,0.003538902439024383,0.39689256097560976,0.38941097560975607,0.0074815853658536935,0.7776987804878048,0.8028242682926829,-0.02512548780487811,115.69487804878048,118.67524390243902,-2.9803658536585402,39.849390243902434,45.89756097560976,-6.048170731707323,28.951585365853656,23.811951219512192,5.139634146341464,15.069268292682926,11.554878048780488,3.5143902439024384,-5.275243902439024,8.846463414634147,-14.12170731707317,-5.275243902439024,8.846463414634147,-14.12170731707317,0.2,0.7,-0.49999999999999994,1403.6721439090375,1627.6163890843814,-223.9442451753439
statline_pregame_svm,2025-26,22500560,2026-01-12,1610612761,1610612755,TOR,PHI,Toronto Raptors,Philadelphia 76ers,TOR vs. PHI,PHI @ TOR,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45527926829268295,0.4603367073170732,-0.0050574390243902645,0.3048320731707317,0.3301720731707317,-0.02534000000000003,0.806400975609756,0.8151509756097561,-0.008750000000000147,115.39987804878048,116.48646341463414,-1.086585365853665,45.95329268292683,42.51890243902439,3.434390243902442,29.10048780487805,22.77243902439024,6.3280487804878085,11.989390243902438,14.19829268292683,-2.208902439024392,2.841097560975609,0.7652439024390244,2.0758536585365848,2.841097560975609,0.7652439024390244,2.0758536585365848,0.7,0.5,0.19999999999999996,1510.660312359164,1461.6828873113018,48.9774250478622
statline_pregame_svm,2025-26,22500561,2026-01-12,1610612742,1610612751,DAL,BKN,Dallas Mavericks,Brooklyn Nets,DAL vs. BKN,BKN @ DAL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4866025609756097,0.44551292682926824,0.04108963414634148,0.35186768292682924,0.3465580487804878,0.0053096341463414465,0.7481181707317073,0.7667487804878048,-0.018630609756097538,113.00926829268292,106.54646341463415,6.462804878048772,45.21731707317073,39.34573170731707,5.871585365853662,25.716585365853657,24.853780487804876,0.8628048780487809,15.11048780487805,15.36560975609756,-0.2551219512195111,-4.514268292682927,-3.446463414634146,-1.067804878048781,-4.514268292682927,-3.446463414634146,-1.067804878048781,0.3,0.4,-0.10000000000000003,1412.8426117204394,1353.4100808234914,59.43253089694804
statline_pregame_svm,2025-26,22500562,2026-01-12,1610612758,1610612747,SAC,LAL,Sacramento Kings,Los Angeles Lakers,SAC vs. LAL,LAL @ SAC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45418914634146335,0.47493560975609755,-0.02074646341463421,0.32335085365853655,0.3260370731707317,-0.002686219512195165,0.7837392682926829,0.7117084146341464,0.07203085365853656,106.52475609756098,108.29853658536587,-1.7737804878048848,40.71426829268293,40.449024390243906,0.26524390243902474,24.11268292682927,24.298170731707316,-0.18548780487804706,13.727560975609757,15.43951219512195,-1.7119512195121924,-12.593658536585364,-4.832073170731708,-7.761585365853656,-12.593658536585364,-4.832073170731708,-7.761585365853656,0.2,0.4,-0.2,1391.413977559803,1572.2895942014256,-180.87561664162263
statline_pregame_svm,2025-26,22500563,2026-01-12,1610612746,1610612766,LAC,CHA,Los Angeles Clippers,Charlotte Hornets,LAC vs. CHA,CHA @ LAC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4904946341463415,0.46295268292682923,0.02754195121951225,0.411040243902439,0.40129109756097564,0.009749146341463344,0.858366219512195,0.7963839024390245,0.06198231707317059,115.19170731707317,117.67963414634147,-2.4879268292683037,39.03890243902439,47.66426829268293,-8.625365853658536,23.325609756097563,27.362560975609757,-4.0369512195121935,13.28170731707317,14.48,-1.19829268292683,8.093780487804878,7.643536585365854,0.45024390243902435,8.093780487804878,7.643536585365854,0.45024390243902435,0.8,0.5,0.30000000000000004,1529.8109057139936,1358.3834791225208,171.4274265914728
statline_pregame_svm,2025-26,22500564,2026-01-13,1610612748,1610612756,MIA,PHX,Miami Heat,Phoenix Suns,MIA vs. PHX,PHX @ MIA,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45892670731707313,0.4549010975609756,0.004025609756097559,0.3591712195121951,0.3618956097560976,-0.0027243902439024748,0.8112589024390243,0.7832303658536586,0.02802853658536575,115.95463414634148,114.02829268292683,1.9263414634146443,45.09853658536585,47.173170731707316,-2.0746341463414666,27.932195121951217,25.670243902439022,2.261951219512195,16.14780487804878,14.349146341463415,1.798658536585366,-0.34085365853658534,6.6899999999999995,-7.030853658536585,-0.34085365853658534,6.6899999999999995,-7.030853658536585,0.5,0.8,-0.30000000000000004,1483.2761088715556,1565.8025787550844,-82.52646988352876
statline_pregame_svm,2025-26,22500565,2026-01-13,1610612745,1610612741,HOU,CHI,Houston Rockets,Chicago Bulls,HOU vs. CHI,CHI @ HOU,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.47023329268292674,0.4629478048780487,0.0072854878048780325,0.31153548780487805,0.3418876829268293,-0.030352195121951253,0.7261925609756097,0.7895789024390244,-0.06338634146341471,110.5589024390244,112.19073170731707,-1.6318292682926767,49.34451219512194,47.2530487804878,2.0914634146341413,23.30621951219512,29.689146341463413,-6.382926829268293,14.323536585365854,14.015609756097561,0.3079268292682933,3.0568292682926828,-3.2091463414634145,6.265975609756097,3.0568292682926828,-3.2091463414634145,6.265975609756097,0.5,0.5,0.0,1557.676912977153,1472.9558431840053,84.72106979314776
statline_pregame_svm,2025-26,22500566,2026-01-13,1610612749,1610612750,MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,MIL vs. MIN,MIN @ MIL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4834164634146342,0.4987171951219511,-0.015300731707316939,0.3844820731707317,0.3727591463414634,0.011722926829268288,0.7614160975609756,0.7427737804878047,0.018642317073170878,112.69682926829269,122.54390243902438,-9.84707317073169,43.05487804878049,45.91756097560976,-2.8626829268292724,24.903170731707316,27.80329268292683,-2.900121951219514,13.651707317073171,13.134512195121951,0.5171951219512199,2.496341463414634,5.255,-2.758658536585366,2.496341463414634,5.255,-2.758658536585366,0.6,0.6,0.0,1484.3603515580648,1611.0935466473559,-126.73319508929103
statline_pregame_svm,2025-26,22500567,2026-01-13,1610612740,1610612743,NOP,DEN,New Orleans Pelicans,Denver Nuggets,NOP vs. DEN,DEN @ NOP,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.465414512195122,0.47015390243902444,-0.004739390243902464,0.3324830487804878,0.3856096341463414,-0.05312658536585363,0.7417524390243903,0.8017417073170732,-0.05998926829268292,112.43939024390244,116.20341463414634,-3.764024390243904,42.41146341463415,41.541585365853656,0.8698780487804925,25.21121951219512,26.494999999999997,-1.2837804878048757,15.626951219512195,13.103414634146342,2.5235365853658536,-8.469024390243902,-3.5814634146341464,-4.887560975609755,-8.469024390243902,-3.5814634146341464,-4.887560975609755,0.1,0.5,-0.4,1314.3161027500023,1591.9279593662502,-277.6118566162479
statline_pregame_svm,2025-26,22500568,2026-01-13,1610612760,1610612759,OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,OKC vs. SAS,SAS @ OKC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.47793097560975606,0.4418782926829268,0.03605268292682928,0.3149569512195122,0.29492719512195126,0.02002975609756097,0.8060873170731707,0.8083913414634146,-0.0023040243902439084,119.905,111.7790243902439,8.125975609756097,42.332073170731704,48.54060975609755,-6.208536585365849,25.363048780487805,24.44012195121951,0.9229268292682953,11.192926829268291,12.62170731707317,-1.4287804878048789,8.219878048780487,0.9465853658536587,7.273292682926828,8.219878048780487,0.9465853658536587,7.273292682926828,0.7,0.5,0.19999999999999996,1735.2198712283773,1577.4667676177908,157.75310361058655
statline_pregame_svm,2025-26,22500569,2026-01-13,1610612747,1610612737,LAL,ATL,Los Angeles Lakers,Atlanta Hawks,LAL vs. ATL,ATL @ LAL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.48360560975609757,0.4697782926829268,0.013827317073170753,0.3314770731707317,0.37944914634146343,-0.04797207317073171,0.7267534146341462,0.7154925609756098,0.011260853658536463,110.33853658536586,117.17743902439025,-6.838902439024395,40.10902439024391,43.394999999999996,-3.285975609756086,24.723170731707317,31.127804878048778,-6.404634146341461,15.35451219512195,14.143658536585365,1.2108536585365854,-4.577073170731707,1.9548780487804878,-6.531951219512195,-4.577073170731707,1.9548780487804878,-6.531951219512195,0.4,0.5,-0.09999999999999998,1557.5079501418547,1484.8485856696955,72.65936447215927
statline_pregame_svm,2025-26,22500570,2026-01-13,1610612744,1610612757,GSW,POR,Golden State Warriors,Portland Trail Blazers,GSW vs. POR,POR @ GSW,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4685978048780488,0.4524624390243903,0.01613536585365849,0.34694231707317075,0.36446109756097567,-0.01751878048780492,0.8338501219512195,0.7674936585365852,0.0663564634146343,118.38890243902438,113.44853658536584,4.940365853658534,43.01670731707317,45.05024390243902,-2.0335365853658516,29.77963414634146,24.820731707317073,4.9589024390243885,14.092317073170731,15.314512195121951,-1.22219512195122,1.770731707317073,-0.44634146341463415,2.217073170731707,1.770731707317073,-0.44634146341463415,2.217073170731707,0.6,0.7,-0.09999999999999998,1538.2025352875282,1519.2426729728759,18.959862314652355
statline_pregame_svm,2025-26,22500571,2026-01-14,1610612754,1610612761,IND,TOR,Indiana Pacers,Toronto Raptors,IND vs. TOR,TOR @ IND,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4865321951219512,0.4489042682926829,0.037627926829268354,0.41168256097560973,0.2873220731707317,0.12436048780487802,0.7828837804878048,0.8056359756097562,-0.02275219512195137,116.03487804878048,114.54987804878049,1.4849999999999994,39.849390243902434,44.933292682926826,-5.083902439024392,29.716585365853657,29.10048780487805,0.6160975609756072,15.069268292682926,11.309390243902438,3.7598780487804877,-3.6602439024390243,-0.04890243902439029,-3.611341463414634,-3.6602439024390243,-0.04890243902439029,-3.611341463414634,0.3,0.6,-0.3,1419.3521306623936,1499.2598928981245,-79.90776223573084
statline_pregame_svm,2025-26,22500572,2026-01-14,1610612755,1610612739,PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,PHI vs. CLE,CLE @ PHI,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4705367073170732,0.4938726829268292,-0.023335975609755977,0.3458970731707317,0.38171146341463413,-0.03581439024390243,0.8189759756097561,0.7827547560975608,0.03622121951219526,117.25146341463413,119.35585365853657,-2.1043902439024436,41.92390243902439,43.70036585365854,-1.7764634146341507,23.36743902439024,29.969634146341463,-6.6021951219512225,14.113292682926827,14.559268292682926,-0.44597560975609873,2.550243902439024,1.9404878048780487,0.6097560975609753,2.550243902439024,1.9404878048780487,0.6097560975609753,0.6,0.5,0.09999999999999998,1473.0833067723413,1559.6770708168956,-86.59376404455429
statline_pregame_svm,2025-26,22500573,2026-01-14,1610612741,1610612762,CHI,UTA,Chicago Bulls,Utah Jazz,CHI vs. UTA,UTA @ CHI,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4570828048780488,0.47667695121951215,-0.019594146341463337,0.34112268292682923,0.3568935365853659,-0.015770853658536643,0.7960389024390243,0.7850601219512195,0.010978780487804762,111.08573170731708,116.06353658536585,-4.977804878048772,46.5730487804878,42.59719512195122,3.975853658536579,28.754146341463414,29.583658536585364,-0.82951219512195,13.25060975609756,16.01292682926829,-2.762317073170731,-3.974146341463415,-8.79621951219512,4.822073170731706,-3.974146341463415,-8.79621951219512,4.822073170731706,0.4,0.4,0.0,1465.3471026281363,1380.5747497425375,84.77235288559882
statline_pregame_svm,2025-26,22500574,2026-01-14,1610612740,1610612751,NOP,BKN,New Orleans Pelicans,Brooklyn Nets,NOP vs. BKN,BKN @ NOP,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4662645121951219,0.4443229268292683,0.021941585365853555,0.3476980487804878,0.3332130487804878,0.014485000000000026,0.7652124390243903,0.7794987804878049,-0.014286341463414565,113.11939024390243,107.31146341463415,5.807926829268283,43.516463414634146,38.920731707317074,4.595731707317071,25.12621951219512,24.343780487804878,0.7824390243902428,15.881951219512196,14.94060975609756,0.941341463414636,-8.384024390243901,-5.401463414634146,-2.982560975609755,-8.384024390243901,-5.401463414634146,-2.982560975609755,0.1,0.3,-0.19999999999999998,1310.9510505802593,1345.1041944884264,-34.15314390816707
statline_pregame_svm,2025-26,22500575,2026-01-14,1610612742,1610612743,DAL,DEN,Dallas Mavericks,Denver Nuggets,DAL vs. DEN,DEN @ DAL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4920425609756097,0.47210890243902437,0.019933658536585352,0.36359768292682926,0.38203963414634146,-0.018441951219512198,0.7673281707317072,0.7938367073170731,-0.026508536585365894,113.00926829268292,114.50341463414634,-1.49414634146342,43.51731707317073,40.43658536585365,3.080731707317078,25.631585365853656,25.9,-0.2684146341463425,14.855487804878049,12.253414634146342,2.602073170731707,-3.324268292682927,-3.4114634146341465,0.0871951219512197,-3.324268292682927,-3.4114634146341465,0.0871951219512197,0.4,0.5,-0.09999999999999998,1421.1484980555044,1595.2930115359932,-174.14451348048874
statline_pregame_svm,2025-26,22500576,2026-01-14,1610612758,1610612752,SAC,NYK,Sacramento Kings,New York Knicks,SAC vs. NYK,NYK @ SAC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46506914634146335,0.4605156097560975,0.004553536585365836,0.35063585365853656,0.389409756097561,-0.038773902439024455,0.7770242682926829,0.8457539024390243,-0.06872963414634137,106.26975609756097,117.4120731707317,-11.14231707317073,39.86426829268292,44.561951219512196,-4.697682926829273,23.857682926829266,27.243170731707316,-3.38548780487805,13.897560975609757,13.805243902439024,0.09231707317073301,-10.808658536585366,-1.9353658536585363,-8.873292682926829,-10.808658536585366,-1.9353658536585363,-8.873292682926829,0.3,0.5,-0.2,1406.195621619374,1576.238098057916,-170.04247643854205
statline_pregame_svm,2025-26,22500577,2026-01-14,1610612746,1610612764,LAC,WAS,Los Angeles Clippers,Washington Wizards,LAC vs. WAS,WAS @ LAC,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.48207963414634153,0.4638364634146341,0.018243170731707448,0.396250243902439,0.3531413414634146,0.04310890243902443,0.8516512195121951,0.8450752439024389,0.006575975609756202,114.25670731707316,112.505,1.7517073170731692,39.29390243902439,44.719268292682926,-5.425365853658533,23.07060975609756,24.929634146341463,-1.8590243902439028,12.856707317073171,17.294146341463417,-4.437439024390246,7.0737804878048784,-5.860853658536586,12.934634146341464,7.0737804878048784,-5.860853658536586,12.934634146341464,0.8,0.5,0.30000000000000004,1535.2417360421107,1326.0190472219879,209.2226888201228
statline_pregame_svm,2025-26,22500579,2026-01-15,1610612765,1610612756,DET,PHX,Detroit Pistons,Phoenix Suns,DET vs. PHX,PHX @ DET,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4848401219512195,0.4503960975609756,0.03444402439024391,0.36767402439024394,0.3697156097560975,-0.002041585365853582,0.7614825609756097,0.7993803658536585,-0.037897804878048724,114.99000000000001,114.53829268292684,0.451707317073172,43.093414634146335,46.83317073170732,-3.739756097560985,28.015365853658537,25.330243902439022,2.6851219512195144,16.08487804878049,13.924146341463414,2.1607317073170744,5.555365853658536,5.584999999999999,-0.029634146341463108,5.555365853658536,5.584999999999999,-0.029634146341463108,0.6,0.7,-0.09999999999999998,1607.8025691615003,1553.470962379349,54.33160678215131
statline_pregame_svm,2025-26,22500580,2026-01-15,1610612748,1610612738,MIA,BOS,Miami Heat,Boston Celtics,MIA vs. BOS,BOS @ MIA,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4691267073170732,0.48052829268292685,-0.011401585365853673,0.36554621951219507,0.3860109756097561,-0.020464756097561043,0.8085389024390244,0.7973842682926829,0.011154634146341436,119.01463414634146,118.08024390243902,0.9343902439024419,45.18353658536585,45.642560975609754,-0.4590243902439042,28.78219512195122,24.066951219512195,4.715243902439024,15.63780487804878,11.469878048780487,4.167926829268293,1.9541463414634148,7.996463414634146,-6.042317073170731,1.9541463414634148,7.996463414634146,-6.042317073170731,0.6,0.6,0.0,1495.607725247291,1611.9364023310252,-116.32867708373419
statline_pregame_svm,2025-26,22500581,2026-01-15,1610612745,1610612760,HOU,OKC,Houston Rockets,Oklahoma City Thunder,HOU vs. OKC,OKC @ HOU,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.47116829268292676,0.48898097560975606,-0.017812682926829304,0.31085548780487804,0.3249019512195122,-0.01404646341463417,0.7293375609756098,0.8238523170731706,-0.09451475609756088,111.49390243902438,121.35,-9.856097560975613,50.02451219512194,41.90707317073171,8.117439024390237,23.22121951219512,25.618048780487804,-2.3968292682926844,13.983536585365854,11.532926829268293,2.4506097560975615,5.266829268292683,11.279878048780487,-6.013048780487805,5.266829268292683,11.279878048780487,-6.013048780487805,0.6,0.8,-0.20000000000000007,1565.285653533022,1740.9676476603477,-175.68199412732565
statline_pregame_svm,2025-26,22500582,2026-01-15,1610612759,1610612749,SAS,MIL,San Antonio Spurs,Milwaukee Bucks,SAS vs. MIL,MIL @ SAS,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4303182926829269,0.4808664634146341,-0.050548170731707254,0.2925471951219512,0.3868620731707317,-0.09431487804878047,0.8038013414634148,0.7504510975609756,0.05335024390243914,110.1640243902439,112.27182926829268,-2.107804878048782,47.94560975609757,41.69487804878049,6.25073170731708,24.52512195121951,25.668170731707317,-1.1430487804878062,12.536707317073171,14.076707317073168,-1.5399999999999974,-2.1134146341463413,-1.7536585365853659,-0.3597560975609755,-2.1134146341463413,-1.7536585365853659,-0.3597560975609755,0.4,0.5,-0.09999999999999998,1571.7189911858204,1477.8544156475548,93.86457553826563
